date,score_full,score_full_std,count,score_title,score_title_std,score_content,score_content_std
2022-10-06,0.30000000000000004,0.4862282493312799,68,0.27205882352941174,0.5288245450744719,0.30294117647058827,0.4938337953033084
2022-10-07,0.004687499999999999,0.683229884736335,64,-0.015624999999999993,0.6157248277372479,-0.037500000000000006,0.6677372356496348
2022-10-08,0.33448275862068966,0.4278483226473118,29,0.15517241379310345,0.6764329799430833,0.2896551724137931,0.3903705452023454
2022-10-09,-0.04799999999999999,0.7297944916207576,25,0.024000000000000004,0.718377802181183,0.08,0.6317963807008289
2022-10-10,0.2826923076923077,0.5652419762405956,52,0.35192307692307695,0.4836504914588491,0.18269230769230768,0.5497668503498457
2022-10-11,0.32592592592592595,0.5864677693142603,81,0.2679012345679012,0.6096776116304886,0.14444444444444446,0.6457553716385177
2022-10-12,0.2652777777777778,0.5775518322504372,72,0.14444444444444446,0.5407060821672387,0.21666666666666667,0.568665351230529
2022-10-13,0.2742857142857143,0.6087967972753067,70,0.22142857142857142,0.5612854958641768,0.24857142857142855,0.5385818353553535
2022-10-14,0.35,0.5160468465421401,70,0.34142857142857147,0.5565142177286773,0.34714285714285714,0.4561087553285626
2022-10-15,0.3266666666666667,0.6073874712486956,30,0.13,0.581407329467578,0.26999999999999996,0.6248586046955494
2022-10-16,0.16896551724137931,0.5726526298575416,29,0.17857142857142858,0.565919208248448,0.13448275862068965,0.5452888239069571
2022-10-17,0.38266666666666665,0.5070778322190076,75,0.2986666666666667,0.5363775730778656,0.39066666666666666,0.4670706102453408
2022-10-18,0.37000000000000005,0.5766846776110012,70,0.2571428571428571,0.5991712703227051,0.27714285714285714,0.49230938445321554
2022-10-19,0.24814814814814817,0.5468343238840974,81,0.10987654320987655,0.5913131442542955,0.26,0.5090572074986554
2022-10-20,0.19878048780487806,0.6141327122508207,82,0.22195121951219512,0.5935922011741653,0.22469135802469134,0.5838516216037964
2022-10-21,0.19420289855072465,0.6180814856737349,69,0.18985507246376815,0.6292256977326396,0.15588235294117647,0.5923347059416979
2022-10-22,0.2742857142857143,0.5857839679803957,35,0.2057142857142857,0.5471545953937554,0.23714285714285716,0.5297533911757291
2022-10-23,0.34761904761904766,0.5749948239932665,21,0.35714285714285715,0.6423172335936727,0.22380952380952382,0.6449067854386105
2022-10-24,0.3293333333333333,0.48344857277948655,75,0.18,0.6413667837917328,0.16533333333333333,0.5679487351564098
2022-10-25,0.37763157894736843,0.4383601819540719,76,0.21447368421052632,0.6279498806684964,0.3513157894736842,0.4164911911201745
2022-10-26,0.417283950617284,0.5059125723523754,81,0.3197530864197531,0.5309001208057924,0.4296296296296297,0.44817531292019097
2022-10-27,0.3196969696969697,0.5132759632519472,66,0.3409090909090909,0.4637563261778001,0.2833333333333333,0.5178604900738105
2022-10-28,0.2154929577464789,0.6515142553695186,71,0.29295774647887324,0.5752822769642176,0.17887323943661973,0.6124693561915092
2022-10-29,0.4703703703703704,0.3940078238336965,27,0.42592592592592593,0.4645863276512298,0.4,0.3823007273781285
2022-10-30,0.25,0.5152438165336781,22,0.13478260869565215,0.5709710195258074,0.25,0.5068577333974119
2022-10-31,0.37200000000000005,0.5571549350240216,75,0.2773333333333333,0.554970983739504,0.37733333333333335,0.528530173352614
2022-11-01,0.425974025974026,0.49454992760632405,77,0.3987012987012987,0.4998666944647676,0.3922077922077922,0.4570403165926548
2022-11-02,0.2607594936708861,0.6245855490497612,79,0.28860759493670884,0.6031939225047825,0.19873417721518988,0.5891092082131784
2022-11-03,0.25102564102564107,0.5738242405774254,78,0.22153846153846155,0.5894198709034029,0.16538461538461538,0.5785846867661117
2022-11-04,0.2810126582278481,0.5409099525436669,79,0.24810126582278483,0.5500258174578462,0.21025641025641023,0.5528179859661999
2022-11-05,0.2743589743589744,0.5475870268339227,39,0.29743589743589743,0.5163063041742707,0.2461538461538462,0.5471679016084617
2022-11-06,0.41600000000000004,0.34602504726295946,25,0.376,0.413602063179896,0.304,0.4344344983232033
2022-11-07,0.24285714285714285,0.4936029703512171,70,0.18695652173913044,0.5138988924012711,0.19714285714285715,0.502449486558045
2022-11-08,0.25405405405405407,0.5505138792843551,74,0.1554054054054054,0.6453504711823745,0.18513513513513513,0.5523753023434542
2022-11-09,-0.059770114942528735,0.6535163865341032,87,0.06436781609195402,0.6017372159769468,-0.018390804597701153,0.6461925581744522
2022-11-10,-0.09255319148936171,0.6538947601528063,94,0.2148936170212766,0.5603296738525273,-0.1297872340425532,0.638181183568651
2022-11-11,0.010958904109589041,0.6655327114081906,73,-0.09315068493150686,0.6776857611515678,0.013698630136986299,0.6652725148582911
2022-11-12,0.1181818181818182,0.69482666249151,33,-0.02727272727272728,0.6920407896543778,-0.10303030303030303,0.7108466995794736
2022-11-13,-0.08800000000000001,0.6431174076325411,25,0.011999999999999993,0.6043729532885027,-0.14800000000000002,0.6671581521648371
2022-11-14,-0.07066666666666667,0.6683528226135471,75,-0.05066666666666668,0.6367937706246083,-0.14666666666666667,0.6668468225047524
2022-11-15,-0.0846153846153846,0.719320914072834,78,0.09999999999999999,0.6355282085762235,-0.11794871794871795,0.6965114536949161
2022-11-16,0.08700000000000001,0.692915812514279,100,0.08613861386138613,0.6830856026839238,0.059000000000000004,0.6335876682301617
2022-11-17,-0.11326530612244898,0.6905306125184917,98,0.07777777777777778,0.5770359794171851,-0.13673469387755102,0.6694185436772553
2022-11-18,0.04878048780487805,0.6585138341280544,82,0.08554216867469878,0.5461913651335575,-0.06097560975609756,0.629276695811627
2022-11-19,-0.19743589743589743,0.6309921925812677,39,-0.15641025641025644,0.6064542642515427,-0.1512820512820513,0.6151045246527724
2022-11-20,0.1,0.572351471472339,30,0.14666666666666667,0.5354555478078091,0.006666666666666667,0.5735150741086803
2022-11-21,-0.1746987951807229,0.6987520886122589,83,-0.17951807228915664,0.7018718936937242,0.07951807228915662,0.6219087526483519
2022-11-22,0.024096385542168676,0.6846024948555081,83,-0.04216867469879518,0.7071275598051789,0.05903614457831326,0.626845790461339
2022-11-23,0.19404761904761905,0.6357523179299458,84,0.19404761904761905,0.6527700365340557,0.11547619047619048,0.6444375613747338
2022-11-24,0.21621621621621623,0.6705195342127098,74,0.1635135135135135,0.6058107494906682,0.2175675675675676,0.6377095375452636
2022-11-25,0.18933333333333333,0.5792757204996255,75,0.16266666666666665,0.5922411245004435,-0.09466666666666666,0.6768155430243007
2022-11-26,0.27575757575757576,0.6210023666572773,33,0.19696969696969696,0.657877671230017,0.28484848484848485,0.5646465775826128
2022-11-27,0.10624999999999998,0.48255870443481425,32,0.030303030303030304,0.5865603381605599,0.15,0.41736500618415145
2022-11-28,0.031707317073170725,0.6415409783165684,82,-0.10481927710843375,0.6433342291185574,0.029268292682926828,0.6294202319316964
2022-11-29,0.1911392405063291,0.5579701934456488,79,0.15443037974683543,0.5663190792989931,0.05063291139240506,0.6084603136293508
2022-11-30,0.2621951219512195,0.5908019751177812,82,0.25,0.6078194176270157,0.21097560975609758,0.5637191529018586
2022-12-01,0.16338028169014085,0.6454764434386474,71,0.09861111111111112,0.6824754147262673,0.17746478873239435,0.5732606445584744
2022-12-02,0.13611111111111113,0.5597548647463448,72,-0.18611111111111112,0.6367402803840329,0.11527777777777778,0.5532642498873778
2022-12-03,0.2864864864864865,0.571626413627604,37,0.31621621621621626,0.5515198764996364,0.05135135135135135,0.6247762362200929
2022-12-04,0.09230769230769233,0.622847061114092,26,0.11538461538461539,0.6509637825208451,0.1769230769230769,0.5486767298201681
2022-12-05,0.3192771084337349,0.5159546754827526,83,0.3156626506024096,0.5218358604919058,0.23975903614457833,0.5300574655998009
2022-12-06,0.09560439560439561,0.6594462471417613,91,0.09010989010989012,0.6168116847601498,0.04395604395604396,0.6767912514552755
2022-12-07,0.17717391304347826,0.6049436011982222,92,0.1565217391304348,0.5612592489903057,0.11847826086956523,0.5992539955399284
2022-12-08,0.16703296703296705,0.6229062610154197,91,0.1793478260869565,0.6294141779129698,0.020879120879120885,0.6887212762337144
2022-12-09,0.24705882352941178,0.577059094789738,85,0.2571428571428572,0.5449186330961282,0.2823529411764706,0.4413659723728455
2022-12-10,0.23695652173913045,0.5774883147070498,46,0.27608695652173915,0.5396232358923918,0.27391304347826084,0.42917739539143474
2022-12-11,0.22592592592592592,0.5118537896648827,27,0.06296296296296296,0.6052006330695684,0.07407407407407407,0.5460294389024718
2022-12-12,-0.048,0.6718992846019771,75,0.030666666666666665,0.6455614219805498,0.05333333333333334,0.6154175320371843
2022-12-13,-0.05194805194805195,0.6746559336764477,77,0.02077922077922078,0.6370858122687413,-0.025974025974025976,0.6279462341639478
2022-12-14,0.28243243243243243,0.5591966125938783,74,0.2702702702702703,0.5357697649381156,0.17567567567567569,0.5953727532316483
2022-12-15,0.1891566265060241,0.6084791212709169,83,0.18214285714285716,0.5897029503974023,0.18674698795180722,0.5384646384968549
2022-12-16,-0.11249999999999999,0.7222690185874425,72,-0.09315068493150686,0.7008583560977385,-0.1388888888888889,0.6951655098406331
2022-12-17,-0.07272727272727274,0.6542752554824117,44,-0.10454545454545455,0.6228048129993357,-0.1318181818181818,0.5647690317259059
2022-12-18,-0.09999999999999999,0.7004462863060951,33,-0.08787878787878789,0.6392170874190433,-0.21212121212121213,0.6790423292023001
2022-12-19,0.04054054054054054,0.639545840339529,74,0.032,0.6478988910107603,-0.033783783783783786,0.5903973649166767
2022-12-20,0.08735632183908047,0.6388224264133496,87,0.18620689655172412,0.5651039035543372,0.1632183908045977,0.5702131267257916
2022-12-21,0.11123595505617978,0.6465710609626458,89,0.004494382022471911,0.6319001129996645,0.011235955056179775,0.6287502398783549
2022-12-22,0.12352941176470589,0.6424742090105233,85,0.06,0.6235841104912335,0.10117647058823528,0.6184647115557814
2022-12-23,0.2043478260869565,0.5827003019938588,69,0.004347826086956521,0.5801710656979937,0.11304347826086956,0.5635791722339987
2022-12-24,0.2529411764705882,0.46399797159800044,34,0.05294117647058823,0.5593477229977936,0.058823529411764705,0.4335321085301061
2022-12-25,0.07727272727272727,0.6015312351323303,22,0.17727272727272728,0.5107714223480458,0.10909090909090909,0.5698028822981898
2022-12-26,0.18695652173913044,0.5389737967871799,46,0.15217391304347827,0.5036485240212586,0.15,0.4861412689057918
2022-12-27,0.12666666666666668,0.6059019038731577,75,0.10133333333333334,0.6068290051088869,0.09733333333333334,0.5582243405786016
2022-12-28,0.11647058823529412,0.5259565116060836,85,-0.008235294117647058,0.5855830966013365,0.16470588235294117,0.4905550506345656
2022-12-29,0.009375000000000008,0.7137468205249841,64,0.08125,0.680073525436772,-0.0234375,0.655802474012286
2022-12-30,0.11447368421052632,0.6502725474483083,76,0.1486842105263158,0.6700235659641893,0.025,0.6635510530471638
2022-12-31,0.1742857142857143,0.549514682747078,35,0.07428571428571427,0.560641889026402,0.1514285714285714,0.5019792757448368
2023-01-01,0.14444444444444446,0.5522384632216755,18,0.21666666666666667,0.5883676321724669,0.1,0.6192975147412638
2023-01-02,0.2553571428571429,0.5176589410227348,56,0.29642857142857143,0.5052323626409342,0.15714285714285717,0.5614452593270151
2023-01-03,0.2649350649350649,0.5098416249876637,77,0.2311688311688312,0.4926458480970891,0.22337662337662337,0.5121924247513416
2023-01-04,0.0858974358974359,0.6321935341876446,78,0.15769230769230771,0.5818732023185322,-0.02820512820512821,0.5980265024526068
2023-01-05,0.0775,0.6409990224918,80,0.0775,0.6223627905313545,0.07625,0.5970907846075763
2023-01-06,0.03108108108108108,0.6782179864699976,74,-0.014864864864864866,0.6254165587025151,0.032432432432432434,0.6474625092246937
2023-01-07,0.18181818181818182,0.521688691567194,33,0.1484848484848485,0.5984987531948229,0.19393939393939394,0.4602576682817151
2023-01-08,0.17142857142857143,0.5349939134186089,35,0.12571428571428572,0.48830008682153225,0.17428571428571427,0.43000879412543425
2023-01-09,0.1357142857142857,0.6547564464293473,70,0.17142857142857143,0.6418141988445795,0.16,0.6402897894647029
2023-01-10,0.27191011235955054,0.5754422733951813,89,0.2314606741573034,0.566407238978919,0.20449438202247192,0.5948472134543822
2023-01-11,0.24404761904761904,0.5366902565167789,84,0.18928571428571428,0.5318795626747185,0.2773809523809524,0.47702673271966906
2023-01-12,0.21282051282051284,0.6376415502355117,78,0.3141025641025641,0.6100296690622492,0.15256410256410258,0.5883554802686647
2023-01-13,0.2642857142857143,0.5968603153375543,70,0.2742857142857143,0.5681614677326764,0.2571428571428571,0.5804973950612335
2023-01-14,0.2863636363636364,0.5333487488963109,44,0.25,0.6414010826598355,0.33636363636363636,0.5062818909121076
2023-01-15,0.2620689655172414,0.5394532901157882,29,0.3103448275862069,0.45774667634449684,0.18275862068965518,0.5092494235337515
2023-01-16,0.3135593220338983,0.5466063410809258,59,0.3847457627118644,0.4213334985585621,0.2576271186440678,0.4756858532435429
2023-01-17,0.3298850574712644,0.5394042671121316,87,0.29540229885057473,0.5896210935407097,0.31724137931034485,0.5119972057862807
2023-01-18,0.14705882352941177,0.6600123078387246,85,0.2744186046511628,0.5675926556154672,0.19882352941176468,0.6163436961799222
2023-01-19,0.23763440860215054,0.5413176312790984,93,-0.041935483870967745,0.6386675294578006,0.24408602150537634,0.5228397305333796
2023-01-20,0.2791044776119403,0.5827149917809855,67,0.15522388059701492,0.5980482351301512,0.14925373134328357,0.6211848732592974
2023-01-21,0.24411764705882355,0.6551387437928994,34,0.08823529411764706,0.6342567618312781,0.2558823529411765,0.5286868675516432
2023-01-22,0.2888888888888889,0.5624409918214051,18,0.05555555555555555,0.7524252726016539,0.35,0.4301162633521313
2023-01-23,0.38529411764705884,0.483539408905708,68,0.43529411764705883,0.4628802449434533,0.3470588235294118,0.48267618026541376
2023-01-24,0.4746268656716418,0.48378034196037767,67,0.30597014925373134,0.5534685660820193,0.3776119402985075,0.5490545304712701
2023-01-25,0.3364864864864865,0.5525964427880501,74,0.29333333333333333,0.5495288727464481,0.31756756756756754,0.463860544734218
2023-01-26,0.35,0.5444774524280427,80,0.37875000000000003,0.5206358697408001,0.31875,0.4991369133092123
2023-01-27,0.30923076923076925,0.4726002132230385,65,0.2923076923076923,0.4982179782446172,0.30615384615384617,0.4703313071246038
2023-01-28,0.271875,0.45382558465816214,32,0.41875,0.4882077162372062,0.3,0.35650634523602576
2023-01-29,0.40625,0.4165429923982986,32,0.3125,0.4770541323175918,0.371875,0.4733098112434971
2023-01-30,0.28405797101449276,0.4178457315965663,69,0.30144927536231886,0.49512112410624526,0.30289855072463767,0.4112287950881279
2023-01-31,0.185,0.6523763765717309,80,0.32,0.5330590011754583,0.16,0.6212686082076767
2023-02-01,0.3104651162790698,0.5948858654283667,86,0.25697674418604655,0.6260127226059938,0.35000000000000003,0.5091515433715653
2023-02-02,0.26707317073170733,0.5894242593776648,82,0.3349397590361446,0.5621027019560417,0.23658536585365852,0.5863703365920294
2023-02-03,0.10096385542168676,0.6155537155491938,83,0.13493975903614458,0.5444696983527473,0.15156626506024096,0.5696564688534765
2023-02-04,-0.052380952380952375,0.7102861310211697,42,0.10238095238095239,0.6587083055673892,-0.13571428571428573,0.6617867273328074
2023-02-05,0.22608695652173913,0.661415418425686,23,0.24782608695652175,0.6148684746404871,0.1826086956521739,0.6582705812223169
2023-02-06,0.3742424242424242,0.5407432509086577,66,0.3212121212121212,0.5644643891513854,0.2924242424242424,0.5520063004268663
2023-02-07,0.22413793103448276,0.5576039932711643,87,0.3264367816091954,0.5288116933308822,0.2103448275862069,0.49486537581085976
2023-02-08,0.448936170212766,0.4627511653612982,94,0.2978723404255319,0.5427882462820933,0.3319148936170213,0.5126806560078235
2023-02-09,0.1942528735632184,0.6380122332134541,87,0.22988505747126436,0.6232165144184579,0.2103448275862069,0.6412260209503863
2023-02-10,0.1358974358974359,0.6650796962251986,78,0.17692307692307693,0.602790712732573,0.04871794871794872,0.6620989037711499
2023-02-11,0.32142857142857145,0.4685336802448779,28,0.2357142857142857,0.5320918089218186,0.2928571428571428,0.32877840272018793
